"H+";"H+";"cit 3-";"Zn 2+";"L1 -";"L2 -";"L3 -";"L4 -";"CO2(g)";"CO2";"H(cit) 2-";"H2(cit)-";"H2CO3";"H3(cit)";"HCO3-";"OH-";"Zn(cit)-";"Zn(cit)2 4-";"Zn(CO3)2-2";"Zn(H2cit)+";"Zn(Hcit)";"Zn(OH)2";"Zn(OH)3-";"Zn(OH)4-2";"Zn2(cit)2(OH)2  4-";"Zn2(OH)6-2";"Zn2CO3+2";"Zn2OH+3";"Zn4(OH)4+4";"ZnCO3";"ZnHCO3+";"ZnOH+";"HL1";"HL2";"HL3";"HL4";"L1Zn+";"L2Zn+";"L3Zn+";"CO3 2-";;I (molal);Sum of m;C(H+);logf();C(cit 3-);logf();C(Zn 2+);logf();C(L1 -);logf();C(L2 -);logf();C(L3 -);logf();C(L4 -);logf();C(CO2(g));logf();C(CO2);logf();C(H(cit) 2-);logf();C(H2(cit)-);logf();C(H2CO3);logf();C(H3(cit));logf();C(HCO3-);logf();C(OH-);logf();C(Zn(cit)-);logf();C(Zn(cit)2 4-);logf();C(Zn(CO3)2-2);logf();C(Zn(H2cit)+);logf();C(Zn(Hcit));logf();C(Zn(OH)2);logf();C(Zn(OH)3-);logf();C(Zn(OH)4-2);logf();C(Zn2(cit)2(OH)2  4-);logf();C(Zn2(OH)6-2);logf();C(Zn2CO3+2);logf();C(Zn2OH+3);logf();C(Zn4(OH)4+4);logf();C(ZnCO3);logf();C(ZnHCO3+);logf();C(ZnOH+);logf();C(HL1);logf();C(HL2);logf();C(HL3);logf();C(HL4);logf();C(L1Zn+);logf();C(L2Zn+);logf();C(L3Zn+);logf();C(CO3 2-);logf();
       6.0000;       0.0000;       0.0000;      0.45997;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.33247;   0.00021190;   4.5575e-13;   1.1796e-06;    0.0025365;   2.1510e-06;   8.7129e-12;   2.9022e-18;   1.1767e-06;   3.6080e-24;   4.0296e-10;   2.4824e-08;   1.7201e-17;   2.1910e-06;   3.2898e-05;   0.00023997;       0.0000;       0.0000;       0.0000;       0.0000;     0.027420;     0.022863;      0.15422;       0.0000;;   0.1000;    0.0000;   1.281e-06;   -0.1075;   8.695e-06;   -0.9677;   2.107e-05;   -0.4301;   0.0004031;   -0.1075;   0.0005327;   -0.1075;   3.593e-05;   -0.1075;   3.761e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   5.777e-06;   -0.4301;   1.656e-07;   -0.1075;   1.611e-08;    0.0000;   1.744e-10;    0.0000;   6.061e-06;   -0.1075;   1.275e-08;   -0.1075;   1.523e-05;   -0.1075;   9.705e-09;   -1.7203;   2.087e-17;   -0.4301;   5.403e-11;   -0.1075;   1.162e-07;    0.0000;   9.852e-11;    0.0000;   3.991e-16;   -0.1075;   1.329e-22;   -0.4301;   2.695e-11;   -1.7203;   8.262e-29;   -0.4301;   9.228e-15;   -0.4301;   5.685e-13;   -0.9677;   1.970e-22;   -1.7203;   1.003e-10;    0.0000;   1.507e-09;   -0.1075;   1.099e-08;   -0.1075;   6.279e-07;    0.0000;   2.624e-05;    0.0000;   0.0001770;    0.0000;   0.0003696;    0.0000;   1.256e-06;   -0.1075;   1.047e-06;   -0.1075;   7.063e-06;   -0.1075;   5.999e-10;   -0.4301
       6.1600;       0.0000;       0.0000;      0.42164;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.34087;   0.00024299;   1.8237e-12;   5.7888e-07;    0.0017991;   4.1197e-06;   2.4120e-11;   1.1613e-17;   2.5844e-06;   2.7650e-23;   7.0746e-10;   3.0151e-08;   5.3019e-17;   4.1963e-06;   4.3590e-05;   0.00031797;       0.0000;       0.0000;       0.0000;       0.0000;     0.025154;     0.021269;      0.18865;       0.0000;;   0.1000;    0.0000;   8.862e-07;   -0.1075;   9.725e-06;   -0.9677;   1.931e-05;   -0.4301;   0.0004034;   -0.1075;   0.0005406;   -0.1075;   4.795e-05;   -0.1075;   5.434e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   4.470e-06;   -0.4301;   8.866e-08;   -0.1075;   1.611e-08;    0.0000;   6.460e-11;    0.0000;   8.760e-06;   -0.1075;   1.843e-08;   -0.1075;   1.561e-05;   -0.1075;   1.113e-08;   -1.7203;   8.352e-17;   -0.4301;   2.651e-11;   -0.1075;   8.240e-08;    0.0000;   1.887e-10;    0.0000;   1.105e-15;   -0.1075;   5.319e-22;   -0.4301;   5.918e-11;   -1.7203;   6.332e-28;   -0.4301;   1.620e-14;   -0.4301;   6.905e-13;   -0.9677;   6.071e-22;   -1.7203;   1.922e-10;    0.0000;   1.996e-09;   -0.1075;   1.456e-08;   -0.1075;   4.347e-07;    0.0000;   1.842e-05;    0.0000;   0.0001634;    0.0000;   0.0003695;    0.0000;   1.152e-06;   -0.1075;   9.741e-07;   -0.1075;   8.640e-06;   -0.1075;   1.253e-09;   -0.4301
       6.3200;       0.0000;       0.0000;      0.38623;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.34394;   0.00027007;   7.2920e-12;   2.7956e-07;    0.0012559;   7.8843e-06;   6.6724e-11;   4.6435e-17;   5.4972e-06;   2.1160e-22;   1.2402e-09;   3.6569e-08;   1.6295e-16;   8.0309e-06;   5.7715e-05;   0.00042100;       0.0000;       0.0000;       0.0000;       0.0000;     0.023055;     0.019685;      0.22506;       0.0000;;   0.1000;    0.0000;   6.131e-07;   -0.1075;   1.071e-05;   -0.9677;   1.769e-05;   -0.4301;   0.0004036;   -0.1075;   0.0005462;   -0.1075;   6.245e-05;   -0.1075;   7.849e-07;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   3.406e-06;   -0.4301;   4.674e-08;   -0.1075;   1.611e-08;    0.0000;   2.356e-11;    0.0000;   1.266e-05;   -0.1075;   2.664e-08;   -0.1075;   1.575e-05;   -0.1075;   1.237e-08;   -1.7203;   3.340e-16;   -0.4301;   1.280e-11;   -0.1075;   5.752e-08;    0.0000;   3.611e-10;    0.0000;   3.056e-15;   -0.1075;   2.127e-21;   -0.4301;   1.259e-10;   -1.7203;   4.846e-27;   -0.4301;   2.840e-14;   -0.4301;   8.374e-13;   -0.9677;   1.866e-21;   -1.7203;   3.678e-10;    0.0000;   2.643e-09;   -0.1075;   1.928e-08;   -0.1075;   3.009e-07;    0.0000;   1.288e-05;    0.0000;   0.0001472;    0.0000;   0.0003692;    0.0000;   1.056e-06;   -0.1075;   9.016e-07;   -0.1075;   1.031e-05;   -0.1075;   2.619e-09;   -0.4301
       6.4800;       0.0000;       0.0000;      0.35440;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.34295;   0.00029264;   2.9208e-11;   1.3342e-07;   0.00086638;   1.5115e-05;   1.8490e-10;   1.8599e-16;   1.1419e-05;   1.6248e-21;   2.1818e-09;   4.4505e-08;   5.0424e-16;   1.5396e-05;   7.6548e-05;   0.00055839;       0.0000;       0.0000;       0.0000;       0.0000;     0.021164;     0.018194;      0.26145;       0.0000;;   0.1000;    0.0000;   4.242e-07;   -0.1075;   1.164e-05;   -0.9677;   1.623e-05;   -0.4301;   0.0004038;   -0.1075;   0.0005502;   -0.1075;   7.906e-05;   -0.1075;   1.133e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   2.561e-06;   -0.4301;   2.431e-08;   -0.1075;   1.611e-08;    0.0000;   8.478e-12;    0.0000;   1.830e-05;   -0.1075;   3.851e-08;   -0.1075;   1.571e-05;   -0.1075;   1.340e-08;   -1.7203;   1.338e-15;   -0.4301;   6.111e-12;   -0.1075;   3.968e-08;    0.0000;   6.923e-10;    0.0000;   8.468e-15;   -0.1075;   8.518e-21;   -0.4301;   2.615e-10;   -1.7203;   3.721e-26;   -0.4301;   4.996e-14;   -0.4301;   1.019e-12;   -0.9677;   5.774e-21;   -1.7203;   7.051e-10;    0.0000;   3.506e-09;   -0.1075;   2.557e-08;   -0.1075;   2.083e-07;    0.0000;   8.974e-06;    0.0000;   0.0001290;    0.0000;   0.0003689;    0.0000;   9.693e-07;   -0.1075;   8.333e-07;   -0.1075;   1.197e-05;   -0.1075;   5.471e-09;   -0.4301
       6.6400;       0.0000;       0.0000;      0.32676;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.33929;   0.00031065;   1.1755e-10;   6.3178e-08;   0.00059299;   2.9117e-05;   5.1484e-10;   7.4856e-16;   2.3351e-05;   1.2597e-20;   3.8750e-09;   5.4686e-08;   1.5906e-15;   2.9658e-05;   0.00010202;   0.00074416;       0.0000;       0.0000;       0.0000;       0.0000;     0.019520;     0.016860;      0.29574;       0.0000;;   0.1000;    0.0000;   2.934e-07;   -0.1075;   1.249e-05;   -0.9677;   1.497e-05;   -0.4301;   0.0004040;   -0.1075;   0.0005530;   -0.1075;   9.700e-05;   -0.1075;   1.636e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.901e-06;   -0.4301;   1.249e-08;   -0.1075;   1.611e-08;    0.0000;   3.012e-12;    0.0000;   2.646e-05;   -0.1075;   5.566e-08;   -0.1075;   1.554e-05;   -0.1075;   1.423e-08;   -1.7203;   5.384e-15;   -0.4301;   2.894e-12;   -0.1075;   2.716e-08;    0.0000;   1.334e-09;    0.0000;   2.358e-14;   -0.1075;   3.428e-20;   -0.4301;   5.347e-10;   -1.7203;   2.885e-25;   -0.4301;   8.874e-14;   -0.4301;   1.252e-12;   -0.9677;   1.821e-20;   -1.7203;   1.358e-09;    0.0000;   4.672e-09;   -0.1075;   3.408e-08;   -0.1075;   1.442e-07;    0.0000;   6.240e-06;    0.0000;   0.0001095;    0.0000;   0.0003684;    0.0000;   8.940e-07;   -0.1075;   7.722e-07;   -0.1075;   1.354e-05;   -0.1075;   1.143e-08;   -0.4301
       6.8000;       0.0000;       0.0000;      0.30363;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.33423;   0.00032441;   4.7681e-10;   2.9788e-08;   0.00040413;   5.6528e-05;   1.4447e-09;   3.0363e-15;   4.7343e-05;   9.9199e-20;   6.9905e-09;   6.8251e-08;   5.1765e-15;   5.7579e-05;   0.00013702;   0.00099950;       0.0000;       0.0000;       0.0000;       0.0000;     0.018143;     0.015722;      0.32625;       0.0000;;   0.1000;    0.0000;   2.030e-07;   -0.1075;   1.324e-05;   -0.9677;   1.391e-05;   -0.4301;   0.0004041;   -0.1075;   0.0005549;   -0.1075;   0.0001152;   -0.1075;   2.360e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.394e-06;   -0.4301;   6.335e-09;   -0.1075;   1.611e-08;    0.0000;   1.057e-12;    0.0000;   3.824e-05;   -0.1075;   8.045e-08;   -0.1075;   1.531e-05;   -0.1075;   1.486e-08;   -1.7203;   2.184e-14;   -0.4301;   1.364e-12;   -0.1075;   1.851e-08;    0.0000;   2.589e-09;    0.0000;   6.617e-14;   -0.1075;   1.391e-19;   -0.4301;   1.084e-09;   -1.7203;   2.272e-24;   -0.4301;   1.601e-13;   -0.4301;   1.563e-12;   -0.9677;   5.927e-20;   -1.7203;   2.637e-09;    0.0000;   6.276e-09;   -0.1075;   4.578e-08;   -0.1075;   9.975e-08;    0.0000;   4.332e-06;    0.0000;   8.990e-05;    0.0000;   0.0003676;    0.0000;   8.310e-07;   -0.1075;   7.201e-07;   -0.1075;   1.494e-05;   -0.1075;   2.388e-08;   -0.4301
       6.9600;       0.0000;       0.0000;      0.28495;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.32878;   0.00033452;   1.9533e-09;   1.4025e-08;   0.00027504;   0.00011084;   4.0946e-09;   1.2439e-14;   9.5719e-05;   7.9681e-19;   1.2863e-08;   8.6887e-08;   1.7528e-14;   0.00011290;   0.00018587;    0.0013558;       0.0000;       0.0000;       0.0000;       0.0000;     0.017031;     0.014791;      0.35197;       0.0000;;   0.1000;    0.0000;   1.404e-07;   -0.1075;   1.388e-05;   -0.9677;   1.305e-05;   -0.4301;   0.0004042;   -0.1075;   0.0005563;   -0.1075;   0.0001324;   -0.1075;   3.402e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.011e-06;   -0.4301;   3.178e-09;   -0.1075;   1.611e-08;    0.0000;   3.670e-13;    0.0000;   5.527e-05;   -0.1075;   1.163e-07;   -0.1075;   1.506e-05;   -0.1075;   1.532e-08;   -1.7203;   8.946e-14;   -0.4301;   6.424e-13;   -0.1075;   1.260e-08;    0.0000;   5.076e-09;    0.0000;   1.875e-13;   -0.1075;   5.697e-19;   -0.4301;   2.192e-09;   -1.7203;   1.825e-23;   -0.4301;   2.946e-13;   -0.4301;   1.990e-12;   -0.9677;   2.007e-19;   -1.7203;   5.171e-09;    0.0000;   8.513e-09;   -0.1075;   6.210e-08;   -0.1075;   6.903e-08;    0.0000;   3.005e-06;    0.0000;   7.150e-05;    0.0000;   0.0003666;    0.0000;   7.800e-07;   -0.1075;   6.774e-07;   -0.1075;   1.612e-05;   -0.1075;   4.990e-08;   -0.4301
       7.1200;       0.0000;       0.0000;      0.27030;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.32362;   0.00034165;   8.0880e-09;   6.6074e-09;   0.00018729;   0.00021966;   1.1730e-08;   5.1504e-14;   0.00019375;   6.5388e-18;   2.4182e-08;   1.1301e-07;   6.1948e-14;   0.00022375;   0.00025485;    0.0018590;       0.0000;       0.0000;       0.0000;       0.0000;     0.016157;     0.014055;      0.37260;       0.0000;;   0.1000;    0.0000;   9.717e-08;   -0.1075;   1.440e-05;   -0.9677;   1.238e-05;   -0.4301;   0.0004042;   -0.1075;   0.0005573;   -0.1075;   0.0001477;   -0.1075;   4.897e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   7.258e-07;   -0.4301;   1.579e-09;   -0.1075;   1.611e-08;    0.0000;   1.261e-13;    0.0000;   7.990e-05;   -0.1075;   1.681e-07;   -0.1075;   1.482e-05;   -0.1075;   1.565e-08;   -1.7203;   3.704e-13;   -0.4301;   3.026e-13;   -0.1075;   8.578e-09;    0.0000;   1.006e-08;    0.0000;   5.372e-13;   -0.1075;   2.359e-18;   -0.4301;   4.437e-09;   -1.7203;   1.497e-22;   -0.4301;   5.538e-13;   -0.4301;   2.588e-12;   -0.9677;   7.093e-19;   -1.7203;   1.025e-08;    0.0000;   1.167e-08;   -0.1075;   8.514e-08;   -0.1075;   4.776e-08;    0.0000;   2.082e-06;    0.0000;   5.520e-05;    0.0000;   0.0003651;    0.0000;   7.400e-07;   -0.1075;   6.437e-07;   -0.1075;   1.706e-05;   -0.1075;   1.043e-07;   -0.4301
       7.2800;       0.0000;       0.0000;      0.25901;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.31901;   0.00034647;   3.3831e-08;   3.1175e-09;   0.00012773;   0.00043978;   3.3944e-08;   2.1544e-13;   0.00039337;   5.4758e-17;   4.6393e-08;   1.4999e-07;   2.2800e-13;   0.00044796;   0.00035299;    0.0025749;       0.0000;       0.0000;       0.0000;       0.0000;     0.015484;     0.013484;      0.38832;       0.0000;;   0.1000;    0.0000;   6.722e-08;   -0.1075;   1.482e-05;   -0.9677;   1.186e-05;   -0.4301;   0.0004043;   -0.1075;   0.0005579;   -0.1075;   0.0001607;   -0.1075;   7.037e-06;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   5.166e-07;   -0.4301;   7.773e-10;   -0.1075;   1.611e-08;    0.0000;   4.296e-14;    0.0000;   0.0001155;   -0.1075;   2.430e-07;   -0.1075;   1.461e-05;   -0.1075;   1.587e-08;   -1.7203;   1.549e-12;   -0.4301;   1.428e-13;   -0.1075;   5.850e-09;    0.0000;   2.014e-08;    0.0000;   1.555e-12;   -0.1075;   9.867e-18;   -0.4301;   9.008e-09;   -1.7203;   1.254e-21;   -0.4301;   1.062e-12;   -0.4301;   3.435e-12;   -0.9677;   2.611e-18;   -1.7203;   2.052e-08;    0.0000;   1.617e-08;   -0.1075;   1.179e-07;   -0.1075;   3.305e-08;    0.0000;   1.442e-06;    0.0000;   4.154e-05;    0.0000;   0.0003630;    0.0000;   7.092e-07;   -0.1075;   6.176e-07;   -0.1075;   1.778e-05;   -0.1075;   2.178e-07;   -0.4301
       7.4400;       0.0000;       0.0000;      0.25031;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.31496;   0.00034947;   1.4272e-07;   1.4732e-09;   8.7244e-05;   0.00088795;   9.9062e-08;   9.0880e-13;   0.00080111;   4.6640e-16;   9.0522e-08;   2.0247e-07;   8.6803e-13;   0.00090446;   0.00049307;    0.0035967;       0.0000;       0.0000;       0.0000;       0.0000;     0.014965;     0.013042;      0.39961;       0.0000;;   0.1000;    0.0000;   4.651e-08;   -0.1075;   1.514e-05;   -0.9677;   1.146e-05;   -0.4301;   0.0004043;   -0.1075;   0.0005584;   -0.1075;   0.0001711;   -0.1075;   1.009e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   3.651e-07;   -0.4301;   3.801e-10;   -0.1075;   1.611e-08;    0.0000;   1.453e-14;    0.0000;   0.0001669;   -0.1075;   3.512e-07;   -0.1075;   1.443e-05;   -0.1075;   1.601e-08;   -1.7203;   6.536e-12;   -0.4301;   6.747e-14;   -0.1075;   3.996e-09;    0.0000;   4.067e-08;    0.0000;   4.537e-12;   -0.1075;   4.162e-17;   -0.4301;   1.835e-08;   -1.7203;   1.068e-20;   -0.4301;   2.073e-12;   -0.4301;   4.637e-12;   -0.9677;   9.939e-18;   -1.7203;   4.142e-08;    0.0000;   2.258e-08;   -0.1075;   1.647e-07;   -0.1075;   2.287e-08;    0.0000;   9.987e-07;    0.0000;   3.060e-05;    0.0000;   0.0003599;    0.0000;   6.854e-07;   -0.1075;   5.973e-07;   -0.1075;   1.830e-05;   -0.1075;   4.551e-07;   -0.4301
       7.6000;       0.0000;       0.0000;      0.24333;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.31115;   0.00035085;   6.0561e-07;   6.9659e-10;   5.9629e-05;    0.0018035;   2.9082e-07;   3.8565e-12;    0.0016335;   4.0197e-15;   1.7873e-07;   2.7657e-07;   3.3839e-12;    0.0018370;   0.00069284;    0.0050539;       0.0000;       0.0000;       0.0000;       0.0000;     0.014549;     0.012686;      0.40685;       0.0000;;   0.1000;    0.0000;   3.218e-08;   -0.1075;   1.538e-05;   -0.9677;   1.114e-05;   -0.4301;   0.0004043;   -0.1075;   0.0005587;   -0.1075;   0.0001792;   -0.1075;   1.440e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   2.567e-07;   -0.4301;   1.849e-10;   -0.1075;   1.611e-08;    0.0000;   4.890e-15;    0.0000;   0.0002413;   -0.1075;   5.076e-07;   -0.1075;   1.425e-05;   -0.1075;   1.607e-08;   -1.7203;   2.774e-11;   -0.4301;   3.190e-14;   -0.1075;   2.731e-09;    0.0000;   8.260e-08;    0.0000;   1.332e-11;   -0.1075;   1.766e-16;   -0.4301;   3.741e-08;   -1.7203;   9.205e-20;   -0.4301;   4.093e-12;   -0.4301;   6.333e-12;   -0.9677;   3.875e-17;   -1.7203;   8.413e-08;    0.0000;   3.173e-08;   -0.1075;   2.315e-07;   -0.1075;   1.582e-08;    0.0000;   6.913e-07;    0.0000;   2.217e-05;    0.0000;   0.0003556;    0.0000;   6.663e-07;   -0.1075;   5.810e-07;   -0.1075;   1.863e-05;   -0.1075;   9.508e-07;   -0.4301
       7.7600;       0.0000;       0.0000;      0.23713;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.30699;   0.00035046;   2.5762e-06;   3.2895e-10;   4.0701e-05;    0.0036720;   8.5590e-07;   1.6405e-11;    0.0033223;   3.4816e-14;   3.5463e-07;   3.7965e-07;   1.3323e-11;    0.0037403;   0.00097594;    0.0071191;       0.0000;       0.0000;       0.0000;       0.0000;     0.014179;     0.012367;      0.41011;       0.0000;;   0.1000;    0.0000;   2.226e-08;   -0.1075;   1.557e-05;   -0.9677;   1.086e-05;   -0.4301;   0.0004043;   -0.1075;   0.0005590;   -0.1075;   0.0001854;   -0.1075;   2.046e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.798e-07;   -0.4301;   8.958e-11;   -0.1075;   1.611e-08;    0.0000;   1.639e-15;    0.0000;   0.0003488;   -0.1075;   7.337e-07;   -0.1075;   1.406e-05;   -0.1075;   1.605e-08;   -1.7203;   1.180e-10;   -0.4301;   1.507e-14;   -0.1075;   1.864e-09;    0.0000;   1.682e-07;    0.0000;   3.920e-11;   -0.1075;   7.514e-16;   -0.4301;   7.608e-08;   -1.7203;   7.973e-19;   -0.4301;   8.121e-12;   -0.4301;   8.694e-12;   -0.9677;   1.525e-16;   -1.7203;   1.713e-07;    0.0000;   4.470e-08;   -0.1075;   3.261e-07;   -0.1075;   1.095e-08;    0.0000;   4.785e-07;    0.0000;   1.587e-05;    0.0000;   0.0003495;    0.0000;   6.494e-07;   -0.1075;   5.664e-07;   -0.1075;   1.878e-05;   -0.1075;   1.986e-06;   -0.4301
       7.9200;       0.0000;       0.0000;      0.23052;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.30142;   0.00034755;   1.0932e-05;   1.5459e-10;   2.7648e-05;    0.0074581;   2.5127e-06;   6.9616e-11;    0.0066917;   3.0008e-13;   7.0021e-07;   5.1860e-07;   5.1938e-11;    0.0075967;    0.0013713;     0.010003;       0.0000;       0.0000;       0.0000;       0.0000;     0.013785;     0.012026;      0.40873;       0.0000;;   0.1000;    0.0000;   1.540e-08;   -0.1075;   1.573e-05;   -0.9677;   1.056e-05;   -0.4301;   0.0004044;   -0.1075;   0.0005591;   -0.1075;   0.0001900;   -0.1075;   2.887e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.256e-07;   -0.4301;   4.331e-11;   -0.1075;   1.611e-08;    0.0000;   5.483e-16;    0.0000;   0.0005041;   -0.1075;   1.061e-06;   -0.1075;   1.381e-05;   -0.1075;   1.592e-08;   -1.7203;   5.007e-10;   -0.4301;   7.080e-15;   -0.1075;   1.266e-09;    0.0000;   3.416e-07;    0.0000;   1.151e-10;   -0.1075;   3.188e-15;   -0.4301;   1.532e-07;   -1.7203;   6.872e-18;   -0.4301;   1.603e-11;   -0.4301;   1.188e-11;   -0.9677;   5.947e-16;   -1.7203;   3.479e-07;    0.0000;   6.281e-08;   -0.1075;   4.582e-07;   -0.1075;   7.573e-09;    0.0000;   3.311e-07;    0.0000;   1.125e-05;    0.0000;   0.0003411;    0.0000;   6.313e-07;   -0.1075;   5.508e-07;   -0.1075;   1.872e-05;   -0.1075;   4.150e-06;   -0.4301
