"H+";"H+";"cit 3-";"Zn 2+";"L1 -";"L2 -";"L3 -";"L4 -";"CO2(g)";"CO2";"H(cit) 2-";"H2(cit)-";"H2CO3";"H3(cit)";"HCO3-";"OH-";"Zn(cit)-";"Zn(cit)2 4-";"Zn(CO3)2-2";"Zn(H2cit)+";"Zn(Hcit)";"Zn(OH)2";"Zn(OH)3-";"Zn(OH)4-2";"Zn2(cit)2(OH)2  4-";"Zn2(OH)6-2";"Zn2CO3+2";"Zn2OH+3";"Zn4(OH)4+4";"ZnCO3";"ZnHCO3+";"ZnOH+";"HL1";"HL2";"HL3";"HL4";"L1Zn+";"L2Zn+";"L3Zn+";"CO3 2-";;I (molal);Sum of m;C(H+);logf();C(cit 3-);logf();C(Zn 2+);logf();C(L1 -);logf();C(L2 -);logf();C(L3 -);logf();C(L4 -);logf();C(CO2(g));logf();C(CO2);logf();C(H(cit) 2-);logf();C(H2(cit)-);logf();C(H2CO3);logf();C(H3(cit));logf();C(HCO3-);logf();C(OH-);logf();C(Zn(cit)-);logf();C(Zn(cit)2 4-);logf();C(Zn(CO3)2-2);logf();C(Zn(H2cit)+);logf();C(Zn(Hcit));logf();C(Zn(OH)2);logf();C(Zn(OH)3-);logf();C(Zn(OH)4-2);logf();C(Zn2(cit)2(OH)2  4-);logf();C(Zn2(OH)6-2);logf();C(Zn2CO3+2);logf();C(Zn2OH+3);logf();C(Zn4(OH)4+4);logf();C(ZnCO3);logf();C(ZnHCO3+);logf();C(ZnOH+);logf();C(HL1);logf();C(HL2);logf();C(HL3);logf();C(HL4);logf();C(L1Zn+);logf();C(L2Zn+);logf();C(L3Zn+);logf();C(CO3 2-);logf();
       8.0800;       0.0000;       0.0000;      0.22184;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.29269;   0.00034052;   4.5923e-05;   7.1846e-11;   1.8573e-05;     0.014995;   7.3025e-06;   2.9244e-10;     0.013182;   2.5344e-12;   1.3548e-06;   6.9420e-07;   1.9444e-10;     0.015274;    0.0019075;     0.013915;       0.0000;       0.0000;       0.0000;       0.0000;     0.013266;     0.011576;      0.40094;       0.0000;;   0.1000;    0.0000;   1.065e-08;   -0.1075;   1.587e-05;   -0.9677;   1.016e-05;   -0.4301;   0.0004044;   -0.1075;   0.0005592;   -0.1075;   0.0001937;   -0.1075;   4.033e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   8.770e-08;   -0.4301;   2.091e-11;   -0.1075;   1.611e-08;    0.0000;   1.832e-16;    0.0000;   0.0007287;   -0.1075;   1.533e-06;   -0.1075;   1.341e-05;   -0.1075;   1.560e-08;   -1.7203;   2.103e-09;   -0.4301;   3.291e-15;   -0.1075;   8.506e-10;    0.0000;   6.868e-07;    0.0000;   3.345e-10;   -0.1075;   1.339e-14;   -0.4301;   3.019e-07;   -1.7203;   5.804e-17;   -0.4301;   3.103e-11;   -0.4301;   1.590e-11;   -0.9677;   2.226e-15;   -1.7203;   6.995e-07;    0.0000;   8.737e-08;   -0.1075;   6.373e-07;   -0.1075;   5.239e-09;    0.0000;   2.291e-07;    0.0000;   7.936e-06;    0.0000;   0.0003297;    0.0000;   6.076e-07;   -0.1075;   5.302e-07;   -0.1075;   1.836e-05;   -0.1075;   8.671e-06;   -0.4301
       8.2400;       0.0000;       0.0000;      0.20870;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.27813;   0.00032683;   0.00018859;   3.2677e-11;   1.2210e-05;     0.029475;   2.0748e-05;   1.2010e-09;     0.024869;   2.0458e-11;   2.5054e-06;   8.8812e-07;   6.6492e-10;     0.030022;    0.0025940;     0.018922;       0.0000;       0.0000;       0.0000;       0.0000;     0.012482;     0.010892;      0.38336;       0.0000;;   0.1000;    0.0000;   7.371e-09;   -0.1075;   1.603e-05;   -0.9677;   9.559e-06;   -0.4301;   0.0004044;   -0.1075;   0.0005593;   -0.1075;   0.0001969;   -0.1075;   5.559e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   6.129e-08;   -0.4301;   1.011e-11;   -0.1075;   1.611e-08;    0.0000;   6.127e-17;    0.0000;    0.001053;   -0.1075;   2.216e-06;   -0.1075;   1.274e-05;   -0.1075;   1.497e-08;   -1.7203;   8.638e-09;   -0.4301;   1.497e-15;   -0.1075;   5.592e-10;    0.0000;   1.350e-06;    0.0000;   9.502e-10;   -0.1075;   5.500e-14;   -0.4301;   5.695e-07;   -1.7203;   4.685e-16;   -0.4301;   5.737e-11;   -0.4301;   2.034e-11;   -0.9677;   7.613e-15;   -1.7203;   1.375e-06;    0.0000;   1.188e-07;   -0.1075;   8.666e-07;   -0.1075;   3.625e-09;    0.0000;   1.585e-07;    0.0000;   5.580e-06;    0.0000;   0.0003144;    0.0000;   5.717e-07;   -0.1075;   4.989e-07;   -0.1075;   1.756e-05;   -0.1075;   1.812e-05;   -0.4301
       8.4000;       0.0000;       0.0000;      0.18823;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.25462;   0.00030372;   0.00074247;   1.4318e-11;   7.7335e-06;     0.055539;   5.6509e-05;   4.7280e-09;     0.043548;   1.5177e-10;   4.2577e-06;   1.0442e-06;   1.9203e-09;     0.056572;    0.0033816;     0.024667;       0.0000;       0.0000;       0.0000;       0.0000;     0.011259;    0.0098255;      0.35124;       0.0000;;   0.1000;    0.0000;   5.099e-09;   -0.1075;   1.627e-05;   -0.9677;   8.621e-06;   -0.4301;   0.0004045;   -0.1075;   0.0005594;   -0.1075;   0.0002000;   -0.1075;   7.531e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   4.304e-08;   -0.4301;   4.912e-12;   -0.1075;   1.611e-08;    0.0000;   2.060e-17;    0.0000;    0.001522;   -0.1075;   3.203e-06;   -0.1075;   1.166e-05;   -0.1075;   1.391e-08;   -1.7203;   3.401e-08;   -0.4301;   6.558e-16;   -0.1075;   3.542e-10;    0.0000;   2.544e-06;    0.0000;   2.588e-09;   -0.1075;   2.165e-13;   -0.4301;   9.972e-07;   -1.7203;   3.475e-15;   -0.4301;   9.750e-11;   -0.4301;   2.391e-11;   -0.9677;   2.199e-14;   -1.7203;   2.591e-06;    0.0000;   1.549e-07;   -0.1075;   1.130e-06;   -0.1075;   2.508e-09;    0.0000;   1.097e-07;    0.0000;   3.922e-06;    0.0000;   0.0002947;    0.0000;   5.157e-07;   -0.1075;   4.500e-07;   -0.1075;   1.609e-05;   -0.1075;   3.785e-05;   -0.4301
       8.5600;       0.0000;       0.0000;      0.15845;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.22037;   0.00027025;    0.0027283;   5.9313e-12;   4.6305e-06;     0.097682;   0.00014366;   1.7374e-08;     0.068152;   9.8085e-10;   6.3038e-06;   1.0696e-06;   4.2095e-09;     0.099498;    0.0041147;     0.030015;       0.0000;       0.0000;       0.0000;       0.0000;    0.0094798;    0.0082728;      0.30081;       0.0000;;   0.1000;    0.0000;   3.528e-09;   -0.1075;   1.673e-05;   -0.9677;   7.257e-06;   -0.4301;   0.0004046;   -0.1075;   0.0005595;   -0.1075;   0.0002035;   -0.1075;   9.981e-05;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   3.061e-08;   -0.4301;   2.417e-12;   -0.1075;   1.611e-08;    0.0000;   7.012e-18;    0.0000;    0.002200;   -0.1075;   4.629e-06;   -0.1075;   1.009e-05;   -0.1075;   1.238e-08;   -1.7203;   1.250e-07;   -0.4301;   2.717e-16;   -0.1075;   2.121e-10;    0.0000;   4.474e-06;    0.0000;   6.580e-09;   -0.1075;   7.957e-13;   -0.4301;   1.561e-06;   -1.7203;   2.246e-14;   -0.4301;   1.444e-10;   -0.4301;   2.449e-11;   -0.9677;   4.820e-14;   -1.7203;   4.557e-06;    0.0000;   1.885e-07;   -0.1075;   1.375e-06;   -0.1075;   1.736e-09;    0.0000;   7.591e-08;    0.0000;   2.760e-06;    0.0000;   0.0002702;    0.0000;   4.342e-07;   -0.1075;   3.789e-07;   -0.1075;   1.378e-05;   -0.1075;   7.908e-05;   -0.4301
       8.7200;       0.0000;       0.0000;      0.12101;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.17725;   0.00022893;    0.0090954;   2.2834e-12;   2.5767e-06;      0.15586;   0.00033133;   5.7919e-08;     0.092116;   5.2174e-09;   7.6817e-06;   9.0169e-07;   6.2509e-09;      0.15876;    0.0045421;     0.033133;       0.0000;       0.0000;       0.0000;       0.0000;    0.0072417;    0.0063192;      0.23410;       0.0000;;   0.1000;    0.0000;   2.441e-09;   -0.1075;   1.762e-05;   -0.9677;   5.542e-06;   -0.4301;   0.0004047;   -0.1075;   0.0005597;   -0.1075;   0.0002073;   -0.1075;   0.0001288;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   2.230e-08;   -0.4301;   1.219e-12;   -0.1075;   1.611e-08;    0.0000;   2.445e-18;    0.0000;    0.003181;   -0.1075;   6.691e-06;   -0.1075;   8.118e-06;   -0.1075;   1.048e-08;   -1.7203;   4.166e-07;   -0.4301;   1.046e-16;   -0.1075;   1.180e-10;    0.0000;   7.138e-06;    0.0000;   1.517e-08;   -0.1075;   2.653e-12;   -0.4301;   2.109e-06;   -1.7203;   1.195e-13;   -0.4301;   1.759e-10;   -0.4301;   2.065e-11;   -0.9677;   7.157e-14;   -1.7203;   7.271e-06;    0.0000;   2.080e-07;   -0.1075;   1.517e-06;   -0.1075;   1.201e-09;    0.0000;   5.253e-08;    0.0000;   1.946e-06;    0.0000;   0.0002412;    0.0000;   3.317e-07;   -0.1075;   2.894e-07;   -0.1075;   1.072e-05;   -0.1075;   0.0001652;   -0.4301
       8.8800;       0.0000;       0.0000;     0.082136;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;      0.13087;   0.00018387;     0.026948;   8.0694e-13;   1.3162e-06;      0.22103;   0.00067916;   1.7161e-07;      0.10492;   2.1922e-08;   7.3940e-06;   6.0045e-07;   5.7914e-09;      0.22514;    0.0044563;     0.032507;       0.0000;       0.0000;       0.0000;       0.0000;    0.0049166;    0.0042900;      0.16187;       0.0000;;   0.1000;    0.0000;   1.689e-09;   -0.1075;   1.917e-05;   -0.9677;   3.762e-06;   -0.4301;   0.0004048;   -0.1075;   0.0005598;   -0.1075;   0.0002112;   -0.1075;   0.0001612;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.679e-08;   -0.4301;   6.344e-13;   -0.1075;   1.611e-08;    0.0000;   8.808e-19;    0.0000;    0.004597;   -0.1075;   9.672e-06;   -0.1075;   5.994e-06;   -0.1075;   8.421e-09;   -1.7203;   1.234e-06;   -0.4301;   3.696e-17;   -0.1075;   6.028e-11;    0.0000;   1.012e-05;    0.0000;   3.111e-08;   -0.1075;   7.860e-12;   -0.4301;   2.403e-06;   -1.7203;   5.020e-13;   -0.4301;   1.693e-10;   -0.4301;   1.375e-11;   -0.9677;   6.631e-14;   -1.7203;   1.031e-05;    0.0000;   2.041e-07;   -0.1075;   1.489e-06;   -0.1075;   8.312e-10;    0.0000;   3.635e-08;    0.0000;   1.372e-06;    0.0000;   0.0002088;    0.0000;   2.252e-07;   -0.1075;   1.965e-07;   -0.1075;   7.414e-06;   -0.1075;   0.0003452;   -0.4301
       9.0400;       0.0000;       0.0000;     0.049120;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;     0.087627;   0.00013784;     0.070349;   2.5861e-13;   6.0970e-07;      0.27617;    0.0012266;   4.4798e-07;     0.098278;   7.1503e-08;   5.5249e-06;   3.1040e-07;   3.2335e-09;      0.28130;    0.0038521;     0.028099;       0.0000;       0.0000;       0.0000;       0.0000;    0.0029409;    0.0025660;     0.098326;       0.0000;;   0.1000;    0.0000;   1.168e-09;   -0.1075;   2.146e-05;   -0.9677;   2.250e-06;   -0.4301;   0.0004049;   -0.1075;   0.0005599;   -0.1075;   0.0002145;   -0.1075;   0.0001951;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.300e-08;   -0.4301;   3.400e-13;   -0.1075;   1.611e-08;    0.0000;   3.265e-19;    0.0000;    0.006645;   -0.1075;   1.398e-05;   -0.1075;   4.013e-06;   -0.1075;   6.313e-09;   -1.7203;   3.222e-06;   -0.4301;   1.184e-17;   -0.1075;   2.792e-11;    0.0000;   1.265e-05;    0.0000;   5.618e-08;   -0.1075;   2.052e-11;   -0.4301;   2.251e-06;   -1.7203;   1.637e-12;   -0.4301;   1.265e-10;   -0.4301;   7.108e-12;   -0.9677;   3.702e-14;   -1.7203;   1.288e-05;    0.0000;   1.764e-07;   -0.1075;   1.287e-06;   -0.1075;   5.752e-10;    0.0000;   2.515e-08;    0.0000;   9.638e-07;    0.0000;   0.0001749;    0.0000;   1.347e-07;   -0.1075;   1.175e-07;   -0.1075;   4.503e-06;   -0.1075;   0.0007212;   -0.4301
       9.2000;       0.0000;       0.0000;     0.025678;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;     0.051887;   9.2453e-05;      0.16053;   7.3292e-14;   2.4977e-07;      0.30163;    0.0019364;   1.0223e-06;     0.071994;   1.7821e-07;   3.1545e-06;   1.2261e-07;   1.0541e-09;      0.30724;    0.0029107;     0.021232;       0.0000;       0.0000;       0.0000;       0.0000;    0.0015376;    0.0013415;     0.051978;       0.0000;;   0.1000;    0.0000;   8.082e-10;   -0.1075;   2.431e-05;   -0.9677;   1.176e-06;   -0.4301;   0.0004049;   -0.1075;   0.0005599;   -0.1075;   0.0002169;   -0.1075;   0.0002284;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.019e-08;   -0.4301;   1.843e-13;   -0.1075;   1.611e-08;    0.0000;   1.225e-19;    0.0000;    0.009606;   -0.1075;   2.021e-05;   -0.1075;   2.376e-06;   -0.1075;   4.234e-09;   -1.7203;   7.352e-06;   -0.4301;   3.357e-18;   -0.1075;   1.144e-11;    0.0000;   1.381e-05;    0.0000;   8.869e-08;   -0.1075;   4.682e-11;   -0.4301;   1.649e-06;   -1.7203;   4.081e-12;   -0.4301;   7.224e-11;   -0.4301;   2.808e-12;   -0.9677;   1.207e-14;   -1.7203;   1.407e-05;    0.0000;   1.333e-07;   -0.1075;   9.724e-07;   -0.1075;   3.980e-10;    0.0000;   1.740e-08;    0.0000;   6.743e-07;    0.0000;   0.0001416;    0.0000;   7.042e-08;   -0.1075;   6.144e-08;   -0.1075;   2.381e-06;   -0.1075;    0.001507;   -0.4301
       9.3600;       0.0000;       0.0000;     0.011484;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;     0.025863;   5.1360e-05;      0.31339;   1.7485e-14;   8.6129e-08;      0.28184;    0.0026153;   1.9957e-06;     0.037370;   3.2507e-07;   1.3182e-06;   3.5447e-08;   1.8407e-10;      0.28708;    0.0018816;     0.013725;       0.0000;       0.0000;       0.0000;       0.0000;   0.00068774;   0.00060001;     0.023408;       0.0000;;   0.1000;    0.0000;   5.591e-10;   -0.1075;   2.709e-05;   -0.9677;   5.260e-07;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002185;   -0.1075;   0.0002589;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   7.857e-09;   -0.4301;   9.833e-14;   -0.1075;   1.611e-08;    0.0000;   4.520e-20;    0.0000;     0.01388;   -0.1075;   2.921e-05;   -0.1075;   1.185e-06;   -0.1075;   2.352e-09;   -1.7203;   1.435e-05;   -0.4301;   8.008e-19;   -0.1075;   3.945e-12;    0.0000;   1.291e-05;    0.0000;   1.198e-07;   -0.1075;   9.140e-11;   -0.4301;   8.558e-07;   -1.7203;   7.444e-12;   -0.4301;   3.019e-11;   -0.4301;   8.117e-13;   -0.9677;   2.108e-15;   -1.7203;   1.315e-05;    0.0000;   8.618e-08;   -0.1075;   6.286e-07;   -0.1075;   2.754e-10;    0.0000;   1.204e-08;    0.0000;   4.697e-07;    0.0000;   0.0001111;    0.0000;   3.150e-08;   -0.1075;   2.748e-08;   -0.1075;   1.072e-06;   -0.1075;    0.003148;   -0.4301
       9.5200;       0.0000;       0.0000;    0.0042778;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;     0.010296;   2.1853e-05;      0.50959;   3.3318e-15;   2.3722e-08;      0.21935;    0.0029421;   3.2450e-06;     0.012375;   4.1139e-07;   3.8217e-07;   7.1097e-09;   1.5471e-11;      0.22343;    0.0010131;    0.0073902;       0.0000;       0.0000;       0.0000;       0.0000;   0.00025620;   0.00022352;    0.0087522;       0.0000;;   0.1000;    0.0000;   3.868e-10;   -0.1075;   2.895e-05;   -0.9677;   1.959e-07;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002193;   -0.1075;   0.0002853;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   5.809e-09;   -0.4301;   5.030e-14;   -0.1075;   1.611e-08;    0.0000;   1.600e-20;    0.0000;     0.02007;   -0.1075;   4.222e-05;   -0.1075;   4.716e-07;   -0.1075;   1.001e-09;   -1.7203;   2.334e-05;   -0.4301;   1.526e-19;   -0.1075;   1.086e-12;    0.0000;   1.005e-05;    0.0000;   1.347e-07;   -0.1075;   1.486e-10;   -0.4301;   2.834e-07;   -1.7203;   9.421e-12;   -0.4301;   8.752e-12;   -0.4301;   1.628e-13;   -0.9677;   1.771e-16;   -1.7203;   1.023e-05;    0.0000;   4.640e-08;   -0.1075;   3.385e-07;   -0.1075;   1.905e-10;    0.0000;   8.330e-09;    0.0000;   3.262e-07;    0.0000;   8.468e-05;    0.0000;   1.173e-08;   -0.1075;   1.024e-08;   -0.1075;   4.008e-07;   -0.1075;    0.006578;   -0.4301
       9.6800;       0.0000;       0.0000;    0.0013355;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;    0.0032997;   7.1894e-06;      0.69444;   5.1107e-16;   5.2597e-09;      0.14307;    0.0027738;   4.4222e-06;    0.0026555;   3.6567e-07;   7.7819e-08;   1.0016e-09;   6.4150e-13;      0.14573;   0.00045717;    0.0033348;       0.0000;       0.0000;       0.0000;       0.0000;   7.9984e-05;   6.9781e-05;    0.0027370;       0.0000;;   0.1000;    0.0000;   2.676e-10;   -0.1075;   2.972e-05;   -0.9677;   6.116e-08;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002196;   -0.1075;   0.0003070;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   4.126e-09;   -0.4301;   2.471e-14;   -0.1075;   1.611e-08;    0.0000;   5.438e-21;    0.0000;     0.02901;   -0.1075;   6.103e-05;   -0.1075;   1.511e-07;   -0.1075;   3.293e-10;   -1.7203;   3.181e-05;   -0.4301;   2.341e-20;   -0.1075;   2.409e-13;    0.0000;   6.553e-06;    0.0000;   1.270e-07;   -0.1075;   2.025e-10;   -0.4301;   6.081e-08;   -1.7203;   8.374e-12;   -0.4301;   1.782e-12;   -0.4301;   2.294e-14;   -0.9677;   7.345e-18;   -1.7203;   6.675e-06;    0.0000;   2.094e-08;   -0.1075;   1.527e-07;   -0.1075;   1.318e-10;    0.0000;   5.763e-09;    0.0000;   2.261e-07;    0.0000;   6.303e-05;    0.0000;   3.663e-09;   -0.1075;   3.196e-09;   -0.1075;   1.254e-07;   -0.1075;     0.01374;   -0.4301
       9.8400;       0.0000;       0.0000;   0.00036511;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   0.00090861;   1.9939e-06;      0.82875;   6.7357e-17;   1.0020e-09;     0.081723;    0.0022902;   5.2775e-06;   0.00042067;   2.4927e-07;   1.2152e-08;   1.0821e-10;   1.5644e-14;     0.083242;   0.00018066;    0.0013178;       0.0000;       0.0000;       0.0000;       0.0000;   2.1867e-05;   1.9078e-05;   0.00074884;       0.0000;;   0.1000;    0.0000;   1.851e-10;   -0.1075;   2.994e-05;   -0.9677;   1.672e-08;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002198;   -0.1075;   0.0003240;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   2.875e-09;   -0.4301;   1.191e-14;   -0.1075;   1.611e-08;    0.0000;   1.813e-21;    0.0000;     0.04193;   -0.1075;   8.821e-05;   -0.1075;   4.161e-08;   -0.1075;   9.132e-11;   -1.7203;   3.796e-05;   -0.4301;   3.085e-21;   -0.1075;   4.589e-14;    0.0000;   3.743e-06;    0.0000;   1.049e-07;   -0.1075;   2.417e-10;   -0.4301;   9.633e-09;   -1.7203;   5.708e-12;   -0.4301;   2.783e-13;   -0.4301;   2.478e-15;   -0.9677;   1.791e-19;   -1.7203;   3.812e-06;    0.0000;   8.274e-09;   -0.1075;   6.036e-08;   -0.1075;   9.119e-11;    0.0000;   3.987e-09;    0.0000;   1.565e-07;    0.0000;   4.602e-05;    0.0000;   1.002e-09;   -0.1075;   8.738e-10;   -0.1075;   3.430e-08;   -0.1075;     0.02871;   -0.4301
       10.000;       0.0000;       0.0000;   9.1882e-05;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;       0.0000;   0.00022903;   5.0340e-07;      0.91040;   8.1262e-18;   1.7473e-10;     0.042968;    0.0017405;   5.7974e-06;   5.5842e-05;   1.4397e-07;   1.6080e-09;   9.9055e-12;   2.7389e-16;     0.043767;   6.5716e-05;   0.00047937;       0.0000;       0.0000;       0.0000;       0.0000;   5.5030e-06;   4.8010e-06;   0.00018851;       0.0000;;   0.1000;    0.0000;   1.281e-10;   -0.1075;   2.998e-05;   -0.9677;   4.208e-09;   -0.4301;   0.0004050;   -0.1075;   0.0005600;   -0.1075;   0.0002199;   -0.1075;   0.0003369;   -0.1075;       0.000;    0.0000;   1.067e-05;    0.0000;   1.992e-09;   -0.4301;   5.711e-15;   -0.1075;   1.611e-08;    0.0000;   6.015e-22;    0.0000;     0.06061;   -0.1075;   0.0001275;   -0.1075;   1.049e-08;   -0.1075;   2.306e-11;   -1.7203;   4.170e-05;   -0.4301;   3.722e-22;   -0.1075;   8.003e-15;    0.0000;   1.968e-06;    0.0000;   7.971e-08;   -0.1075;   2.655e-10;   -0.4301;   1.279e-09;   -1.7203;   3.297e-12;   -0.4301;   3.682e-14;   -0.4301;   2.268e-16;   -0.9677;   3.136e-21;   -1.7203;   2.005e-06;    0.0000;   3.010e-09;   -0.1075;   2.196e-08;   -0.1075;   6.309e-11;    0.0000;   2.758e-09;    0.0000;   1.083e-07;    0.0000;   3.311e-05;    0.0000;   2.520e-10;   -0.1075;   2.199e-10;   -0.1075;   8.634e-09;   -0.1075;     0.05999;   -0.4301
